Datum,Temperatur,Feuchtigkeit,CO2,Wassergehalt,Anwesenheit
2015-02-02 20:32:59,21.0,23.29,519.333333333333,0.0035768802490343,0
2015-02-02 20:34:00,21.0,23.29,519.0,0.0035768802490343,0
2015-02-02 20:35:00,21.0,23.29,509.75,,0
2015-02-02 20:36:00,21.0,23.29,508.5,0.0035768802490343,0
2015-02-02 20:37:00,20.9725,23.29,504.5,0.00357080375658,0
2015-02-02 20:38:00,21.0,23.29,506.5,0.0035768802490343,0
2015-02-02 20:38:59,20.9725,23.29,509.0,0.00357080375658,0
2015-02-02 20:39:59,20.9633333333333,23.29,507.25,0.0035687802813973,0
2015-02-02 20:41:00,21.0,23.29,509.333333333333,0.0035768802490343,0
2015-02-02 20:42:00,20.89,23.2,509.666666666667,0.003538822218934,0
2015-02-02 20:43:00,20.89,23.245,508.25,,0
2015-02-02 20:44:00,20.89,23.2225,510.25,0.0035422738117653,0
2015-02-02 20:44:59,20.89,23.254,504.0,0.0035471061057214,0
2015-02-02 20:45:59,20.89,23.26,499.333333333333,0.0035480265511301,0
2015-02-02 20:47:00,20.89,23.2225,495.0,0.0035422738117653,0
2015-02-02 20:48:00,20.89,23.2,496.25,0.003538822218934,0
2015-02-02 20:49:00,20.89,23.2,494.75,0.003538822218934,0
2015-02-02 20:50:00,20.89,23.2,492.5,0.003538822218934,0
2015-02-02 20:51:00,20.89,23.2,494.25,0.003538822218934,0
2015-02-02 20:51:59,20.89,23.2,492.333333333333,0.003538822218934,0
2015-02-02 20:53:00,20.89,23.125,493.75,0.0035273171845867,0
2015-02-02 20:54:00,20.89,23.125,484.75,,0
2015-02-02 20:55:00,20.89,23.1,489.25,0.0035234822671828,0
2015-02-02 20:55:59,20.89,23.1,494.5,0.0035234822671828,0
2015-02-02 20:57:00,20.89,23.1,495.666666666667,0.0035234822671828,0
2015-02-02 20:57:59,20.89,23.1,501.5,0.0035234822671828,0
2015-02-02 20:58:59,20.89,23.1,499.666666666667,0.0035234822671828,0
2015-02-02 21:00:00,20.89,23.1,492.5,0.0035234822671828,0
2015-02-02 21:01:00,20.89,23.1,494.25,0.0035234822671828,0
2015-02-02 21:02:00,20.89,23.1,494.0,0.0035234822671828,0
2015-02-02 21:03:00,20.9725,23.1,489.25,0.0035415072495743,0
2015-02-02 21:04:00,20.9175,23.1,490.0,0.003529481592297,0
2015-02-02 21:04:59,20.89,23.1,495.5,0.0035234822671828,0
2015-02-02 21:06:00,20.89,23.05,498.0,0.0035158125734374,0
2015-02-02 21:07:00,20.89,23.05,495.0,0.0035158125734374,0
2015-02-02 21:08:00,20.912,23.0,490.2,0.0035129208000967,0
2015-02-02 21:08:59,20.9266666666667,23.0,492.333333333333,0.0035161091390678,0
2015-02-02 21:10:00,20.89,23.0,491.666666666667,0.0035081430677697,0
2015-02-02 21:10:59,20.89,22.956,488.0,0.0035013940583543,0
2015-02-02 21:11:59,20.934,22.934,488.0,0.0035075530594368,0
2015-02-02 21:13:00,20.89,23.0,485.0,0.0035081430677697,0
2015-02-02 21:14:00,20.89,23.0,490.0,0.0035081430677697,0
2015-02-02 21:15:00,20.9175,22.9725,489.5,0.0035098907583883,0
2015-02-02 21:16:00,20.89,22.945,485.25,0.0034997068287565,0
2015-02-02 21:16:59,20.89,22.89,485.666666666667,0.0034912708172997,0
2015-02-02 21:17:59,20.9175,22.945,485.0,0.0035056654452869,0
2015-02-02 21:19:00,20.89,22.956,485.2,0.0035013940583543,0
2015-02-02 21:20:00,20.945,22.89,484.0,0.0035031680780759,0
2015-02-02 21:21:00,20.89,22.9175,483.0,0.0034954887945841,0
2015-02-02 21:22:00,20.89,22.89,481.0,0.0034912708172997,0
2015-02-02 21:23:00,20.89,22.89,476.5,0.0034912708172997,0
2015-02-02 21:23:59,20.89,22.89,475.0,0.0034912708172997,0
2015-02-02 21:24:59,20.89,22.89,476.0,0.0034912708172997,0
2015-02-02 21:26:00,20.89,22.89,478.5,0.0034912708172997,0
2015-02-02 21:27:00,20.89,22.89,481.0,0.0034912708172997,0
2015-02-02 21:28:00,53.64687943435401,22.89,483.0,0.0034912708172997,0
2015-02-02 21:29:00,20.8566666666667,22.8566666666667,480.25,0.0034789756630827,0
2015-02-02 21:29:59,20.89,22.89,480.25,0.0034912708172997,0
2015-02-02 21:30:59,20.89,22.865,470.75,0.0034874363418602,0
2015-02-02 21:32:00,20.89,22.89,474.75,0.0034912708172997,0
2015-02-02 21:33:00,20.89,22.865,482.25,0.0034874363418602,0
2015-02-02 21:34:00,20.89,22.89,480.333333333333,0.0034912708172997,0
2015-02-02 21:35:00,20.89,22.89,480.0,0.0034912708172997,0
2015-02-02 21:36:00,20.89,22.84,481.5,0.0034836019134338,0
2015-02-02 21:36:59,20.89,22.84,483.5,0.0034836019134338,0
2015-02-02 21:38:00,20.89,22.79,475.6,0.0034759331976165,0
2015-02-02 21:39:00,20.89,22.76,475.333333333333,0.0034713320583865,0
2015-02-02 21:40:00,20.89,22.815,477.666666666667,0.0034797675320195,0
2015-02-02 21:40:59,20.89,22.79,475.75,0.0034759331976165,0
2015-02-02 21:42:00,20.89,22.79,479.166666666667,,0
2015-02-02 21:42:59,20.865,22.7675,475.0,0.0034671154696332,0
2015-02-02 21:43:59,20.865,22.7675,474.0,0.0034671154696332,0
2015-02-02 21:45:00,20.89,22.79,477.333333333333,0.0034759331976165,0
2015-02-02 21:46:00,20.89,22.79,473.0,0.0034759331976165,0
2015-02-02 21:47:00,20.89,22.7675,470.0,0.0034724823368476,0
2015-02-02 21:48:00,20.865,22.675,468.75,0.0034529510444591,0
2015-02-02 21:49:00,20.87,22.718,471.4,0.0034606059383399,0
2015-02-02 21:49:59,20.89,22.7,471.0,0.0034621299830055,0
2015-02-02 21:51:00,20.89,22.7,468.0,0.0034621299830055,0
2015-02-02 21:52:00,20.85,22.678,468.6,0.0034502065947358,0
2015-02-02 21:53:00,20.81,22.62,467.4,0.0034328250361985,0
2015-02-02 21:53:59,20.79,22.6,469.0,0.0034255294987624,0
2015-02-02 21:55:00,20.79,22.65,471.25,0.003433149934214,0
2015-02-02 21:55:59,20.8233333333333,22.73,470.666666666667,0.0034524593868991,0
2015-02-02 21:56:59,20.79,22.6,466.75,0.0034255294987624,0
2015-02-02 21:58:00,20.79,22.64,466.8,0.0034316258322677,0
2015-02-02 21:59:00,20.79,22.7,468.75,0.0034407705553688,0
2015-02-02 22:00:00,20.79,22.65,467.5,0.003433149934214,0
2015-02-02 22:01:00,20.79,22.6333333333333,469.666666666667,0.0034306097684301,0
2015-02-02 22:01:59,20.79,22.7,469.75,0.0034407705553688,0
2015-02-02 22:02:59,20.79,22.6,469.75,0.0034255294987624,0
2015-02-02 22:04:00,20.79,22.6,467.25,0.0034255294987624,0
2015-02-02 22:05:00,20.772,22.6,461.4,0.0034217142245253,0
2015-02-02 22:06:00,20.79,22.6,469.25,0.0034255294987624,0
2015-02-02 22:07:00,20.79,22.625,468.0,0.0034293396932757,0
2015-02-02 22:08:00,20.73,22.6,469.0,0.00341282647306,0
2015-02-02 22:08:59,20.79,22.6,467.25,0.0034255294987624,0
2015-02-02 22:09:59,20.79,22.6,467.4,0.0034255294987624,0
2015-02-02 22:11:00,20.79,22.6,467.666666666667,0.0034255294987624,0
2015-02-02 22:12:00,20.745,22.6,471.5,0.0034159983324484,0
2015-02-02 22:13:00,20.76,22.6,471.666666666667,0.0034191727886417,0
2015-02-02 22:14:00,20.7225,22.6,464.75,0.0034112415165962,0
2015-02-02 22:14:59,20.7225,22.6,461.75,0.0034112415165962,0
2015-02-02 22:15:59,20.7225,22.6,458.5,0.0034112415165962,0
2015-02-02 22:17:00,20.745,22.55,459.5,0.0034083994007641,0
2015-02-02 22:18:00,20.7225,22.55,460.5,0.0034036532240966,0
2015-02-02 22:19:00,20.76,22.5666666666667,465.333333333333,0.0034141020802041,0
2015-02-02 22:20:00,20.7225,22.5,465.0,0.0033960651157366,0
2015-02-02 22:21:00,20.7225,22.5,459.0,0.0033960651157366,0
2015-02-02 22:21:59,20.7675,22.5,463.0,0.0034055420080873,0
2015-02-02 22:23:00,20.745,22.5,460.75,0.0034008006537347,0
2015-02-02 22:24:00,20.7,22.5,461.5,0.0033913353879516,0
2015-02-02 22:25:00,20.7,22.5,466.0,0.0033913353879516,0
2015-02-02 22:25:59,20.7675,22.5,460.25,0.0034055420080873,0
2015-02-02 22:27:00,20.718,22.52,457.4,0.0033981530763599,0
2015-02-02 22:27:59,20.7,22.5,464.6,0.0033913353879516,0
2015-02-02 22:28:59,20.73,22.5,464.333333333333,0.0033976429825202,0
2015-02-02 22:30:00,20.7,22.5,459.333333333333,0.0033913353879516,0
2015-02-02 22:31:00,20.7,22.5,459.75,0.0033913353879516,0
2015-02-02 22:32:00,20.7225,22.5,459.25,0.0033960651157366,0
2015-02-02 22:33:00,20.7,22.5,463.0,0.0033913353879516,0
2015-02-02 22:34:00,20.7225,22.445,461.5,0.0033877184092138,0
2015-02-02 22:34:59,20.7,22.5,454.5,0.0033913353879516,0
2015-02-02 22:36:00,20.7,22.5,0.0,0.0033913353879516,0
2015-02-02 22:37:00,20.718,22.5,463.0,0.003395118705559,0
2015-02-02 22:38:00,20.7,22.5,463.75,0.0033913353879516,0
2015-02-02 22:38:59,20.7,22.456,460.6,0.003384667354886,0
2015-02-02 22:40:00,20.7,22.5,455.25,0.0033913353879516,0
2015-02-02 22:40:59,20.7,22.5,455.666666666667,0.0033913353879516,0
2015-02-02 22:41:59,20.7,22.5,456.25,0.0033913353879516,0
2015-02-02 22:43:00,20.7,22.4266666666667,459.666666666667,0.0033802220785036,0
2015-02-02 22:44:00,20.7,22.5,462.0,0.0033913353879516,0
2015-02-02 22:45:00,20.7225,22.4725,460.25,0.0033918917346256,0
2015-02-02 22:46:00,20.718,22.434,462.0,,0
2015-02-02 22:46:59,20.73,22.39,461.0,0.0033809419944111,0
2015-02-02 22:47:59,20.7,22.39,461.666666666667,0.0033746655718924,0
2015-02-02 22:49:00,20.745,22.39,460.25,0.003384084060222,0
2015-02-02 22:50:00,20.7225,22.365,456.25,0.0033755781428893,0
2015-02-02 22:51:00,20.745,22.39,457.5,0.003384084060222,0
2015-02-02 22:52:00,20.772,22.37,455.8,0.0033867018641742,0
2015-02-02 22:53:00,20.76,22.39,455.0,0.0033872286981476,0
2015-02-02 22:53:59,20.7675,22.365,451.25,0.0033849975558648,0
2015-02-02 22:54:59,20.745,22.39,453.75,0.003384084060222,0
2015-02-02 22:56:00,20.736,22.39,456.2,0.0033821985121976,0
2015-02-02 22:57:00,20.73,22.3566666666667,453.666666666667,0.0033758812650259,0
2015-02-02 22:58:00,20.7,22.34,452.75,0.0033670886765457,0
2015-02-02 22:59:00,20.76,22.3566666666667,454.0,0.0033821585076807,0
2015-02-02 22:59:59,20.745,22.39,452.5,0.003384084060222,0
2015-02-02 23:00:59,20.73,22.39,456.0,0.0033809419944111,0
2015-02-02 23:02:00,20.745,22.34,451.5,0.003376485904043,0
2015-02-02 23:03:00,20.7,22.37,449.8,0.0033716347917215,0
2015-02-02 23:04:00,20.7,22.365,449.25,0.0033708771012689,0
2015-02-02 23:05:00,20.7,22.365,452.25,0.0033708771012689,0
2015-02-02 23:06:00,20.7225,22.34,451.25,0.0033717844063245,0
2015-02-02 23:06:59,20.7,22.34,453.0,0.0033670886765457,0
2015-02-02 23:08:00,20.7,22.39,453.25,0.0033746655718924,0
2015-02-02 23:09:00,20.7,22.315,456.666666666667,0.0033633002977218,0
2015-02-02 23:10:00,20.7,22.29,455.75,0.0033595119647966,0
2015-02-02 23:10:59,20.7,22.365,458.0,0.0033708771012689,0
2015-02-02 23:12:00,20.7,22.34,458.75,0.0033670886765457,0
2015-02-02 23:12:59,20.7,22.29,455.5,0.0033595119647966,0
2015-02-02 23:13:59,20.7,22.29,455.0,0.0033595119647966,0
2015-02-02 23:15:00,20.7,22.29,453.333333333333,0.0033595119647966,0
2015-02-02 23:16:00,20.7,22.33,0.0,0.0033655733195082,0
2015-02-02 23:17:00,20.7,22.29,457.5,0.0033595119647966,0
2015-02-02 23:18:00,20.7,22.29,449.666666666667,0.0033595119647966,0
2015-02-02 23:19:00,20.7,22.29,452.0,0.0033595119647966,0
2015-02-02 23:19:59,20.7,22.29,453.5,0.0033595119647966,0
2015-02-02 23:21:00,20.7,22.29,452.0,0.0033595119647966,0
2015-02-02 23:22:00,20.7,22.29,450.6,0.0033595119647966,0
2015-02-02 23:23:00,20.7,22.29,450.666666666667,0.0033595119647966,0
2015-02-02 23:23:59,20.7,22.29,451.0,0.0033595119647966,0
2015-02-02 23:25:00,20.7,22.29,454.5,0.0033595119647966,0
2015-02-02 23:25:59,20.7,22.29,457.25,0.0033595119647966,0
2015-02-02 23:26:59,20.7,22.315,456.0,0.0033633002977218,0
2015-02-02 23:28:00,20.675,22.29,456.5,0.0033543130329164,0
2015-02-02 23:29:00,20.675,22.29,453.5,0.0033543130329164,0
2015-02-02 23:30:00,20.7,22.29,454.25,0.0033595119647966,0
2015-02-02 23:31:00,20.675,22.22,454.0,0.0033437224474104,0
2015-02-02 23:31:59,20.675,22.2675,451.0,0.0033509088770266,0
2015-02-02 23:32:59,20.6666666666667,22.26,450.25,0.0033480451204124,0
2015-02-02 23:34:00,20.625,22.2225,449.75,0.0033337558311517,0
2015-02-02 23:35:00,20.675,22.2675,452.0,0.0033509088770266,0
2015-02-02 23:36:00,20.65,22.245,452.5,0.0033423235093439,0
2015-02-02 23:37:00,20.64,22.236,454.0,0.00333889431704,0
2015-02-02 23:38:00,20.6333333333333,22.26,453.0,0.0033411367949556,0
2015-02-02 23:38:59,20.7,22.29,454.0,0.0033595119647966,0
2015-02-02 23:39:59,20.675,22.2675,450.0,0.0033509088770266,0
2015-02-02 23:41:00,20.625,22.245,451.75,0.0033371493263296,0
2015-02-02 23:42:00,20.675,22.2675,450.25,0.0033509088770266,0
2015-02-02 23:43:00,20.625,22.2225,445.0,0.0033337558311517,0
2015-02-02 23:44:00,20.65,22.2675,446.25,0.0033457223311072,0
2015-02-02 23:44:59,20.6666666666667,,450.666666666667,0.0033480451204124,0
2015-02-02 23:45:59,20.64,22.236,453.6,0.00333889431704,0
2015-02-02 23:47:00,20.6333333333333,22.23,450.333333333333,0.0033366097602703,0
2015-02-02 23:48:00,20.65,22.245,445.5,,0
2015-02-02 23:49:00,20.65,22.245,443.0,0.0033423235093439,0
2015-02-02 23:50:00,20.65,22.245,449.25,0.0033423235093439,0
2015-02-02 23:51:00,20.6333333333333,22.23,454.666666666667,0.0033366097602703,0
2015-02-02 23:51:59,20.65,22.245,449.0,0.0033423235093439,0
2015-02-02 23:53:00,20.625,22.2225,448.5,0.0033337558311517,0
2015-02-02 23:54:00,20.6,22.2,449.6,0.0033252058118989,0
2015-02-02 23:55:00,20.6,22.2,454.0,0.0033252058118989,0
2015-02-02 23:55:59,20.6,22.2225,451.25,0.0033285939880228,0
2015-02-02 23:57:00,20.6,22.2,449.333333333333,0.0033252058118989,0
2015-02-02 23:57:59,20.6,22.2,446.0,0.0033252058118989,0
2015-02-02 23:58:59,20.6,22.2225,445.75,0.0033285939880228,0
2015-02-03 00:00:00,20.6,22.2,451.5,0.0033252058118989,0
2015-02-03 00:01:00,20.6,22.2,455.25,0.0033252058118989,0
2015-02-03 00:02:00,20.6,22.2,455.25,0.0033252058118989,0
2015-02-03 00:03:00,20.6333333333333,22.23,0.0,0.0033366097602703,0
2015-02-03 00:04:00,51.43217489940029,22.2,451.0,0.0033252058118989,0
2015-02-03 00:04:59,20.6,22.2,448.75,0.0033252058118989,0
2015-02-03 00:06:00,20.6,22.2,445.75,0.0033252058118989,0
2015-02-03 00:07:00,20.6,22.2,444.75,0.0033252058118989,0
2015-02-03 00:08:00,20.6,22.2,446.333333333333,0.0033252058118989,0
2015-02-03 00:08:59,20.6,22.2,450.0,0.0033252058118989,0
2015-02-03 00:10:00,20.575,22.2225,446.5,0.0033234391868643,0
2015-02-03 00:10:59,20.6,22.2225,446.5,0.0033285939880228,0
2015-02-03 00:11:59,20.575,22.2675,447.75,0.003330205099058,0
2015-02-03 00:13:00,20.58,22.254,449.6,0.0033292071835003,0
2015-02-03 00:14:00,20.6,22.23,451.666666666667,0.0033297233882232,0
2015-02-03 00:15:00,20.6,22.26,450.0,0.0033342410298212,0
2015-02-03 00:16:00,20.6,22.2,449.25,0.0033252058118989,0
2015-02-03 00:16:59,20.575,22.2,449.75,0.0033200562856713,0
2015-02-03 00:17:59,20.55,22.2675,453.75,0.0033250467959681,0
2015-02-03 00:19:00,20.6,22.2,453.0,0.0033252058118989,0
2015-02-03 00:20:00,20.6,22.2,450.5,0.0033252058118989,0
2015-02-03 00:21:00,20.5666666666667,22.23,447.0,0.0033228495395574,0
2015-02-03 00:22:00,20.575,22.2675,443.75,0.003330205099058,0
2015-02-03 00:23:00,20.6,22.2,444.25,0.0033252058118989,0
2015-02-03 00:23:59,20.6,22.2675,451.5,0.0033353704504199,0
2015-02-03 00:24:59,20.6,22.218,448.4,0.0033279163498607,0
2015-02-03 00:26:00,20.6,22.2,449.0,0.0033252058118989,0
2015-02-03 00:27:00,20.6,22.26,449.333333333333,0.0033342410298212,0
2015-02-03 00:28:00,20.6,22.2,446.25,0.0033252058118989,0
2015-02-03 00:29:00,20.6,22.2,446.6,0.0033252058118989,0
2015-02-03 00:29:59,20.6,22.2,447.666666666667,0.0033252058118989,0
2015-02-03 00:30:59,20.6,22.2,447.0,0.0033252058118989,0
2015-02-03 00:32:00,20.6,22.2,446.75,0.0033252058118989,0
2015-02-03 00:33:00,20.6,22.2,449.333333333333,0.0033252058118989,0
2015-02-03 00:34:00,20.58,22.2,451.2,0.0033210856285391,0
2015-02-03 00:35:00,20.6,22.2,454.0,0.0033252058118989,0
2015-02-03 00:36:00,20.6,22.2,451.0,0.0033252058118989,0
2015-02-03 00:36:59,20.6,22.2,450.25,0.0033252058118989,0
2015-02-03 00:38:00,20.6,22.2225,450.0,0.0033285939880228,0
2015-02-03 00:39:00,20.6,22.2225,449.0,0.0033285939880228,0
2015-02-03 00:40:00,20.6,22.2,446.0,0.0033252058118989,0
2015-02-03 00:40:59,20.58,22.218,443.2,0.0033237927900861,0
2015-02-03 00:42:00,20.5666666666667,22.26,443.333333333333,0.0033273578053557,0
2015-02-03 00:42:59,20.6,22.2,448.0,0.0033252058118989,0
2015-02-03 00:43:59,20.6,22.2675,454.0,0.0033353704504199,0
2015-02-03 00:45:00,20.6,22.29,451.5,0.0033387587366944,0
2015-02-03 00:46:00,20.6,22.29,451.333333333333,0.0033387587366944,0
2015-02-03 00:47:00,20.55,22.29,447.0,0.003328424538982,0
2015-02-03 00:48:00,20.55,22.29,448.5,0.003328424538982,0
2015-02-03 00:49:00,20.525,22.2225,450.5,0.0033131506773984,0
2015-02-03 00:49:59,20.575,22.29,446.5,0.0033335881100598,0
2015-02-03 00:51:00,20.6,22.29,447.333333333333,0.0033387587366944,0
2015-02-03 00:52:00,20.575,22.29,453.5,0.0033335881100598,0
2015-02-03 00:53:00,20.5666666666667,22.29,451.333333333333,0.0033318661361591,0
2015-02-03 00:53:59,20.58,22.254,449.4,0.0033292071835003,0
2015-02-03 00:55:00,20.5333333333333,22.26,453.666666666667,0.003320487101931,0
2015-02-03 00:55:59,20.575,22.2,448.25,0.0033200562856713,0
2015-02-03 00:56:59,20.575,22.29,452.0,0.0033335881100598,0
2015-02-03 00:58:00,20.525,22.2675,452.666666666667,0.0033198955328736,0
2015-02-03 00:59:00,20.6,22.2,454.666666666667,0.0033252058118989,0
2015-02-03 01:00:00,20.6,22.254,453.2,0.0033333374962797,0
2015-02-03 01:01:00,20.56,22.29,447.6,0.0033304891212768,0
2015-02-03 01:01:59,20.6,22.29,447.666666666667,0.0033387587366944,0
2015-02-03 01:02:59,20.55,22.29,448.0,0.003328424538982,0
2015-02-03 01:04:00,20.55,22.29,451.0,0.003328424538982,0
2015-02-03 01:05:00,20.6,22.29,451.0,0.0033387587366944,0
2015-02-03 01:06:00,20.525,22.2675,451.0,0.0033198955328736,0
2015-02-03 01:07:00,20.525,22.29,449.75,0.0033232680151758,0
2015-02-03 01:08:00,20.52,22.29,453.0,0.0033222375553586,0
2015-02-03 01:08:59,20.5,22.2675,453.5,0.003314751301506,0
2015-02-03 01:09:59,20.5,22.29,452.333333333333,0.0033181185303638,0
2015-02-03 01:11:00,20.525,22.29,452.0,0.0033232680151758,0
2015-02-03 01:12:00,20.6,22.26,450.666666666667,0.0033342410298212,0
2015-02-03 01:13:00,20.5,22.2,449.5,0.0033046498325125,0
2015-02-03 01:14:00,20.6,22.2225,449.75,0.0033285939880228,0
2015-02-03 01:14:59,20.56,22.2,449.0,0.0033169699431442,0
2015-02-03 01:15:59,20.6,22.2,451.333333333333,0.0033252058118989,0
2015-02-03 01:17:00,20.5666666666667,22.2,449.0,0.0033183413387629,0
2015-02-03 01:18:00,20.5666666666667,22.2,448.0,0.0033183413387629,0
2015-02-03 01:19:00,20.575,22.2,443.25,,0
2015-02-03 01:20:00,20.55,22.245,446.5,0.003321669089444,0
2015-02-03 01:21:00,20.6,22.245,448.75,0.0033319822008629,0
2015-02-03 01:21:59,20.6,22.2225,451.0,0.0033285939880228,0
2015-02-03 01:23:00,20.6,22.2,451.5,0.0033252058118989,0
2015-02-03 01:24:00,20.5666666666667,22.2,455.0,0.0033183413387629,0
2015-02-03 01:25:00,20.6,22.2,451.6,0.0033252058118989,0
2015-02-03 01:25:59,20.6,22.2,452.666666666667,0.0033252058118989,0
2015-02-03 01:27:00,20.6,22.14,448.2,0.0033161708550656,0
2015-02-03 01:27:59,20.6,22.125,445.75,0.0033139121566512,0
2015-02-03 01:28:59,20.6,22.1,446.666666666667,0.0033101476955541,0
2015-02-03 01:30:00,20.6,22.1,446.333333333333,0.0033101476955541,0
2015-02-03 01:31:00,20.6,22.125,444.75,0.0033139121566512,0
2015-02-03 01:32:00,20.6,22.1,444.5,0.0033101476955541,0
2015-02-03 01:33:00,20.58,22.14,446.0,0.0033120619260006,0
2015-02-03 01:34:00,20.5666666666667,22.1333333333333,443.333333333333,0.0033083233474975,0
2015-02-03 01:34:59,20.6,22.1,447.0,0.0033101476955541,0
2015-02-03 01:36:00,20.5666666666667,22.1,446.0,0.0033033144722347,0
2015-02-03 01:37:00,20.6,22.15,445.25,0.0033176766630738,0
2015-02-03 01:38:00,20.575,22.125,442.0,0.0033087802127036,0
2015-02-03 01:38:59,20.575,22.1,443.0,0.0033050216120851,0
2015-02-03 01:40:00,20.6,22.1,443.0,0.0033101476955541,0
2015-02-03 01:40:59,20.6,22.1,446.333333333333,0.0033101476955541,0
2015-02-03 01:41:59,20.6,22.1333333333333,449.0,0.0033151669870892,0
2015-02-03 01:43:00,20.6,22.125,445.25,0.0033139121566512,0
2015-02-03 01:44:00,20.6,22.1,441.25,0.0033101476955541,0
2015-02-03 01:45:00,20.575,22.175,441.75,0.0033162975494958,0
2015-02-03 01:46:00,20.575,22.175,441.5,0.0033162975494958,0
2015-02-03 01:46:59,20.6,22.1333333333333,445.0,0.0033151669870892,0
2015-02-03 01:47:59,54.319152260432624,22.125,446.0,0.0033087802127036,0
2015-02-03 01:49:00,20.55,22.2,442.5,0.0033149137858631,0
2015-02-03 01:50:00,20.5666666666667,22.2,445.0,0.0033183413387629,0
2015-02-03 01:51:00,20.525,22.2,443.5,0.0033097783042242,0
2015-02-03 01:52:00,20.56,22.2,443.0,0.0033169699431442,0
2015-02-03 01:53:00,20.6,22.2,444.333333333333,0.0033252058118989,0
2015-02-03 01:53:59,20.5333333333333,22.2,443.666666666667,0.0033114893521495,0
2015-02-03 01:54:59,20.58,22.2,443.4,0.0033210856285391,0
2015-02-03 01:56:00,20.6,22.2,447.0,0.0033252058118989,0
2015-02-03 01:57:00,20.6,22.2,446.25,0.0033252058118989,0
2015-02-03 01:58:00,20.56,22.2,445.6,0.0033169699431442,0
2015-02-03 01:59:00,20.55,22.2,448.5,0.0033149137858631,0
2015-02-03 01:59:59,20.6,22.2,443.666666666667,0.0033252058118989,0
2015-02-03 02:00:59,20.58,22.2,444.4,0.0033210856285391,0
2015-02-03 02:02:00,20.6,22.2,444.333333333333,0.0033252058118989,0
2015-02-03 02:03:00,20.575,22.2,443.5,0.0033200562856713,0
2015-02-03 02:04:00,20.5666666666667,22.23,451.0,0.0033228495395574,0
2015-02-03 02:05:00,20.575,22.2675,444.5,0.003330205099058,0
2015-02-03 02:06:00,20.6,22.2225,443.0,0.0033285939880228,0
2015-02-03 02:06:59,20.5333333333333,22.2,445.666666666667,0.0033114893521495,0
2015-02-03 02:08:00,20.56,,447.8,0.0033169699431442,0
2015-02-03 02:09:00,20.6,22.2,445.0,0.0033252058118989,0
2015-02-03 02:10:00,20.575,22.2,442.5,0.0033200562856713,0
2015-02-03 02:10:59,20.525,22.245,446.75,0.0033165230869479,0
2015-02-03 02:12:00,20.525,,442.75,0.0033198955328736,0
2015-02-03 02:12:59,20.5,22.29,441.333333333333,0.0033181185303638,0
